id,date,block,iucr,primary_type,description,location_description,year,latitude,longitude,location
8986871,2013-01-19T00:00:00.000,005XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,2013,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8987595,2013-01-28T15:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8988751,2013-01-29T10:49:00.000,006XX N MICHIGAN AVE,0850,THEFT,ATTEMPT THEFT,DEPARTMENT STORE,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8989031,2013-01-29T13:10:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8989149,2013-01-29T15:13:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.899734047,-87.624142375,"{'latitude': '41.899734047', 'longitude': '-87.624142375', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8989523,2013-01-29T21:55:00.000,005XX N ST CLAIR ST,0560,ASSAULT,SIMPLE,SIDEWALK,2013,41.891983463,-87.622670865,"{'latitude': '41.891983463', 'longitude': '-87.622670865', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8990597,2013-01-30T13:05:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8990955,2013-01-30T19:17:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896715933,-87.625119738,"{'latitude': '41.896715933', 'longitude': '-87.625119738', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8991267,2013-01-31T06:00:00.000,007XX N MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,HOTEL/MOTEL,2013,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8992434,2013-01-31T17:41:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8992594,2013-01-31T16:00:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,2013,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8993246,2013-01-31T21:30:00.000,001XX E ONTARIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.893346855,-87.623478469,"{'latitude': '41.893346855', 'longitude': '-87.623478469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8993562,2013-02-01T14:57:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8993588,2013-02-01T16:15:00.000,006XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,2013,41.893140033,-87.624204307,"{'latitude': '41.893140033', 'longitude': '-87.624204307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8993750,2013-01-17T19:07:00.000,006XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,2013,41.894556302,-87.624243734,"{'latitude': '41.894556302', 'longitude': '-87.624243734', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8994406,2013-02-01T19:55:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.893628633,-87.624224612,"{'latitude': '41.893628633', 'longitude': '-87.624224612', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8994432,2013-02-02T12:53:00.000,008XX N MICHIGAN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8994596,2013-02-02T13:33:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8994983,2013-02-03T00:01:00.000,001XX E CHESTNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,2013,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8996089,2013-01-30T10:00:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,2013,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8996727,2013-02-04T15:00:00.000,001XX E DELAWARE PL,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,2013,41.899227252,-87.622954198,"{'latitude': '41.899227252', 'longitude': '-87.622954198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8996933,2013-02-05T00:01:00.000,001XX E OHIO ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,2013,41.892562216,-87.623512866,"{'latitude': '41.892562216', 'longitude': '-87.623512866', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8997085,2013-02-05T04:29:00.000,008XX N RUSH ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,2013,41.897027138,-87.625744393,"{'latitude': '41.897027138', 'longitude': '-87.625744393', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8997856,2013-02-05T12:30:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8997976,2013-02-05T11:50:00.000,007XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,DRUG STORE,2013,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8998220,2013-02-02T16:00:00.000,001XX E ONTARIO ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,2013,41.893349463,-87.623456403,"{'latitude': '41.893349463', 'longitude': '-87.623456403', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8999293,2013-02-06T11:55:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.893628633,-87.624224612,"{'latitude': '41.893628633', 'longitude': '-87.624224612', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8999439,2013-02-06T14:15:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8999620,2013-02-06T14:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,2013,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
8999714,2013-02-01T18:00:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,2013,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9000826,2013-02-07T10:12:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9001295,2013-02-07T19:00:00.000,001XX E WALTON ST,0810,THEFT,OVER $500,STREET,2013,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9002311,2013-02-08T12:54:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,2013,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9002453,2013-02-08T17:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003213,2013-02-09T14:10:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.893812529,-87.624229924,"{'latitude': '41.893812529', 'longitude': '-87.624229924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003294,2013-02-08T12:30:00.000,006XX N ST CLAIR ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOSPITAL BUILDING/GROUNDS,2013,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003303,2013-02-08T12:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,2013,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003339,2013-02-08T21:30:00.000,001XX E CHESTNUT ST,0460,BATTERY,SIMPLE,SIDEWALK,2013,41.89837293,-87.625035314,"{'latitude': '41.89837293', 'longitude': '-87.625035314', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003414,2013-02-09T14:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003480,2013-02-09T16:30:00.000,008XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003593,2013-02-09T15:30:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,2013,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003630,2013-02-09T15:30:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,2013,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9003812,2013-02-10T02:50:00.000,001XX E WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,2013,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9004064,2013-01-06T00:00:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),2013,41.900027968,-87.622857166,"{'latitude': '41.900027968', 'longitude': '-87.622857166', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9004220,2013-02-10T16:51:00.000,006XX N MICHIGAN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,2013,41.89294516,-87.624199117,"{'latitude': '41.89294516', 'longitude': '-87.624199117', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9005930,2013-02-12T01:20:00.000,008XX N RUSH ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,2013,41.897027138,-87.625744393,"{'latitude': '41.897027138', 'longitude': '-87.625744393', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9005960,2013-02-11T22:40:00.000,001XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.895729959,-87.624991059,"{'latitude': '41.895729959', 'longitude': '-87.624991059', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9006021,2013-02-08T12:34:00.000,004XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,2013,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9006053,2013-02-08T12:34:00.000,004XX N MICHIGAN AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,2013,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9006450,2013-02-12T13:47:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.896343018,-87.624279065,"{'latitude': '41.896343018', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9006452,2013-02-11T11:45:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.895407139,-87.624263706,"{'latitude': '41.895407139', 'longitude': '-87.624263706', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9006723,2013-02-12T15:16:00.000,006XX N MICHIGAN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,SMALL RETAIL STORE,2013,41.894465726,-87.624241063,"{'latitude': '41.894465726', 'longitude': '-87.624241063', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9007114,2013-02-12T14:30:00.000,001XX E PEARSON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,2013,41.897549644,-87.625477836,"{'latitude': '41.897549644', 'longitude': '-87.625477836', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9007722,2013-02-13T12:29:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9007755,2013-02-13T11:03:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9007809,2013-02-13T11:45:00.000,008XX N MICHIGAN AVE,0850,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9007928,2013-02-13T14:22:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9008109,2013-02-13T14:20:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.893628633,-87.624224612,"{'latitude': '41.893628633', 'longitude': '-87.624224612', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9008286,2013-02-13T21:15:00.000,001XX E ONTARIO ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,2013,41.893346855,-87.623478469,"{'latitude': '41.893346855', 'longitude': '-87.623478469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9008322,2013-02-13T09:00:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,2013,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9008470,2013-02-14T00:10:00.000,008XX N MICHIGAN AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,2013,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9008798,2013-02-13T16:00:00.000,001XX E CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,2013,41.896729066,-87.624579657,"{'latitude': '41.896729066', 'longitude': '-87.624579657', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009169,2013-02-14T12:45:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,OTHER,2013,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009260,2013-02-14T10:30:00.000,006XX N ST CLAIR ST,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,2013,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009315,2013-02-14T13:10:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.893140033,-87.624204307,"{'latitude': '41.893140033', 'longitude': '-87.624204307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009334,2013-02-14T14:15:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.895407139,-87.624263706,"{'latitude': '41.895407139', 'longitude': '-87.624263706', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009416,2013-02-14T14:05:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9009747,2013-02-14T21:00:00.000,008XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,2013,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9010105,2013-02-15T05:00:00.000,001XX E OHIO ST,0870,THEFT,POCKET-PICKING,TAXICAB,2013,41.892553076,-87.623366055,"{'latitude': '41.892553076', 'longitude': '-87.623366055', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9010660,2013-02-15T15:10:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9010750,2013-02-15T17:16:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9010823,2013-01-03T13:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9011188,2013-02-16T01:00:00.000,006XX N ST CLAIR ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,2013,41.893652298,-87.622725822,"{'latitude': '41.893652298', 'longitude': '-87.622725822', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9011588,2013-02-16T14:35:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9011639,2013-02-16T17:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9011960,2013-02-17T02:15:00.000,009XX N MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,2013,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9012485,2013-02-17T17:25:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9012550,2013-02-16T14:00:00.000,001XX E WALTON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),2013,41.900027968,-87.622857166,"{'latitude': '41.900027968', 'longitude': '-87.622857166', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9012867,2013-02-12T16:30:00.000,001XX E OHIO ST,0460,BATTERY,SIMPLE,STREET,2013,41.89253355,-87.625092487,"{'latitude': '41.89253355', 'longitude': '-87.625092487', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9013021,2013-02-18T00:00:00.000,004XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,2013,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9013287,2013-02-18T12:09:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.895407139,-87.624263706,"{'latitude': '41.895407139', 'longitude': '-87.624263706', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9013324,2013-02-18T13:49:00.000,001XX E SUPERIOR ST,3100,PUBLIC PEACE VIOLATION,MOB ACTION,STREET,2013,41.895744383,-87.623771469,"{'latitude': '41.895744383', 'longitude': '-87.623771469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9014712,2013-01-23T12:00:00.000,001XX E DELAWARE PL,0810,THEFT,OVER $500,SIDEWALK,2013,41.899192536,-87.62533113,"{'latitude': '41.899192536', 'longitude': '-87.62533113', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9015017,2013-02-19T17:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016278,2013-02-18T11:00:00.000,005XX N MICHIGAN AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,2013,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016713,2013-02-20T18:50:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016748,2013-02-20T17:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016775,2013-02-20T20:30:00.000,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,2013,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016959,2013-02-20T21:18:00.000,004XX N MICHIGAN AVE,0810,THEFT,OVER $500,CTA BUS,2013,41.890384236,-87.624109917,"{'latitude': '41.890384236', 'longitude': '-87.624109917', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9016994,2013-02-21T03:00:00.000,005XX N RUSH ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,2013,41.892002902,-87.625373807,"{'latitude': '41.892002902', 'longitude': '-87.625373807', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9017370,2013-02-15T08:00:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,2013,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9017476,2013-02-20T12:30:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
